0,1,0,0,9,2,27,0,0
0,1,0,0,4,3,17,0,0
0,0,0,0,3,3,6,0,0
0,1,0,1,8,3,22,0,0
0,1,0,0,2,2,3,0,0
1,0,0,1,5,2,18,0,0
1,0,0,1,5,2,18,0,0
0,0,1,0,4,4,12,0,0
1,0,0,1,5,2,18,0,0
0,0,1,0,3,3,9,0,0
0,1,0,0,2,2,6,0,0
0,1,0,1,3,2,7,0,0
0,1,0,1,3,3,14,0,0
0,1,0,0,4,3,14,0,0
1,1,0,0,2,2,12,0,0
1,1,0,0,2,2,12,0,0
1,1,0,0,2,2,12,0,0
1,0,0,1,5,2,18,0,0
0,0,1,1,5,2,23,0,0
0,0,0,0,0,0,0,0,0
0,1,0,1,3,2,11,0,0
0,0,1,1,5,2,23,0,0
1,0,1,1,2,2,10,0,0
0,0,0,0,0,0,0,0,0
0,1,1,1,6,2,24,0,0
0,1,1,1,8,5,23,0,0
0,1,0,1,11,6,32,0,0
0,0,0,0,5,2,19,0,0
0,0,1,1,5,2,23,0,0
0,0,1,1,5,2,23,0,0
0,0,1,1,5,2,23,0,0
0,0,1,1,9,3,27,0,0
0,0,1,1,9,3,27,0,0
0,1,0,0,6,2,16,0,0
0,0,0,0,1,1,6,0,0
1,1,0,0,3,2,13,0,0
1,0,0,1,1,1,6,0,0
1,1,0,0,3,2,13,0,0
0,0,0,0,1,1,5,0,0
0,1,0,1,3,2,15,0,0
0,0,0,1,1,1,2,0,0
0,1,1,1,10,6,81,0,0
1,1,0,0,3,2,15,0,0
0,0,0,1,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,3,0,0
0,0,1,0,2,2,5,0,0
1,0,0,1,5,2,18,0,0
0,0,0,0,1,1,4,0,0
1,1,0,0,3,2,11,0,0
0,0,1,0,2,2,6,0,0
0,0,0,0,0,0,0,0,0
1,0,1,1,2,2,6,0,0
0,1,1,1,38,5,115,0,0
0,1,1,1,38,5,114,0,0
0,0,1,0,2,2,5,0,0
0,1,0,1,2,2,7,0,0
0,0,1,1,10,3,29,0,0
0,0,0,0,0,0,0,0,0
0,1,0,0,5,3,12,0,0
0,0,0,0,1,1,5,0,0
1,1,0,0,15,6,45,0,0
0,1,0,1,2,2,7,0,0
0,0,0,1,5,2,18,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,0,1,10,3,26,0,0
0,1,0,0,5,4,21,0,0
0,1,0,0,8,4,22,0,0
0,0,0,0,0,0,0,0,0
0,1,0,1,3,3,9,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
1,1,0,1,3,2,10,0,0
0,1,0,0,2,2,4,0,0
0,0,0,0,1,1,2,0,0
0,0,1,1,3,2,7,0,0
0,0,0,1,1,1,2,0,0
0,1,0,1,5,4,15,0,0
1,1,1,0,7,3,21,0,0
0,0,0,1,2,2,6,0,0
0,0,0,0,1,1,6,0,0
1,0,0,0,1,1,5,0,0
0,1,0,0,7,5,23,0,0
0,1,0,0,2,2,6,0,0
0,0,1,1,2,2,5,0,0
0,1,0,1,4,3,12,0,0
0,0,0,1,3,2,9,0,0
0,1,0,0,2,2,7,0,0
0,0,0,0,1,1,4,0,0
0,0,1,1,2,2,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,1,1,1,2,0,0
0,1,0,0,2,2,5,0,0
0,0,0,0,1,1,5,0,0
0,0,0,1,2,2,5,0,0
0,0,0,1,3,3,10,0,0
0,0,0,0,1,1,6,0,0
0,0,1,0,4,4,14,0,0
0,0,1,1,2,2,10,0,0
0,1,0,1,3,3,9,0,0
1,0,0,1,21,5,63,0,0
1,0,1,1,2,2,8,0,0
0,0,0,0,2,2,13,0,0
1,0,0,0,3,3,11,0,0
0,1,0,1,3,2,11,0,0
1,0,0,0,3,3,11,0,0
1,0,1,1,2,2,12,0,0
0,0,0,1,1,1,3,0,0
1,0,0,0,1,1,3,0,0
0,0,0,1,21,5,64,0,0
0,0,0,0,2,2,6,0,0
0,1,0,1,11,4,27,0,0
0,0,0,1,1,1,3,0,0
0,1,0,1,35,3,87,0,0
0,0,1,0,8,4,24,0,0
0,0,0,0,6,4,15,0,0
0,1,0,0,2,2,10,0,0
0,1,0,0,2,2,7,0,0
0,0,0,0,1,1,6,0,0
0,1,0,0,2,2,6,0,0
0,1,0,0,2,2,8,0,0
0,1,0,0,2,2,6,0,0
0,1,0,0,9,2,25,0,0
0,1,0,0,2,2,8,0,0
0,0,0,0,1,1,2,0,0
0,1,0,0,2,2,8,0,0
1,0,0,0,1,1,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,1,1,1,3,0,0
0,0,0,1,4,3,12,0,0
0,0,0,0,1,1,3,0,0
0,0,0,1,1,1,3,0,0
0,0,0,1,1,1,3,0,0
0,0,0,1,1,1,3,0,0
0,1,0,1,2,2,5,0,0
0,0,0,1,4,3,12,0,0
0,1,0,0,2,2,6,0,0
0,0,0,1,1,1,3,0,0
0,1,0,0,2,2,6,0,0
0,0,0,0,1,1,3,0,0
0,0,0,1,3,2,7,0,0
0,0,0,1,4,4,13,0,0
0,1,0,0,2,2,10,0,0
0,0,0,0,21,6,59,0,0
0,1,0,1,2,2,5,0,0
0,1,0,1,14,4,44,0,0
0,1,0,0,3,3,8,0,0
0,0,0,0,2,2,9,0,0
0,0,1,1,3,2,9,0,0
0,0,0,0,1,1,3,0,0
0,0,1,1,3,2,9,0,0
0,1,0,0,5,3,24,0,0
0,1,0,1,4,3,10,0,0
0,1,0,0,2,2,7,0,0
0,0,1,1,3,2,12,0,0
0,1,0,0,3,3,11,0,0
0,0,0,0,2,2,9,0,0
0,0,0,1,11,2,63,0,0
0,1,0,1,3,2,16,0,1
1,1,0,0,2,2,7,0,0
0,0,0,0,1,1,3,0,0
0,1,0,1,3,3,11,0,0
0,1,1,0,9,5,26,0,0
0,0,0,0,1,1,6,0,0
0,0,1,1,3,2,10,0,0
0,0,0,1,1,1,4,0,0
0,0,0,1,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,2,2,6,0,0
0,0,0,0,1,1,2,0,0
1,1,0,1,3,3,10,0,0
0,0,0,0,1,1,4,0,0
0,1,0,1,3,3,9,0,0
0,0,0,1,1,1,3,0,0
0,1,0,0,8,2,28,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,0,1,14,4,50,0,0
0,1,0,0,3,2,12,0,0
0,0,0,0,1,1,2,0,0
0,1,1,1,12,7,38,0,1
0,0,0,0,2,2,6,0,0
0,1,0,0,3,2,12,0,0
0,0,0,0,1,1,5,0,0
0,1,0,0,2,2,5,0,0
0,0,0,1,12,4,35,0,1
0,1,0,0,3,3,7,0,0
0,1,0,0,3,3,7,0,0
0,1,0,1,9,6,27,0,0
0,0,0,1,4,3,17,0,1
0,1,0,0,7,4,19,0,0
0,1,0,0,5,5,14,0,0
0,1,0,0,7,4,19,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,6,0,0
0,1,0,0,2,1,4,0,0
0,1,0,0,2,1,4,0,0
0,0,0,0,0,0,0,0,0
1,0,0,0,2,2,6,0,0
1,0,0,0,2,2,6,0,0
0,1,0,0,7,4,17,0,0
1,0,0,0,1,1,4,0,0
0,1,0,0,11,5,35,0,0
0,0,0,1,1,1,3,0,0
0,0,0,1,1,1,3,0,0
0,0,0,0,3,3,9,0,0
0,0,0,0,1,1,4,0,0
0,0,0,1,5,2,17,0,0
0,0,0,1,10,4,25,0,1
0,1,0,0,3,2,11,0,0
0,1,0,0,7,4,17,0,0
0,1,0,1,6,5,22,0,0
0,0,0,1,4,3,12,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,5,0,0
0,1,0,0,4,3,11,0,0
0,0,0,1,1,1,4,0,0
0,0,1,1,4,3,38,0,0
1,1,0,1,4,3,11,0,0
0,1,0,0,3,2,7,0,0
0,1,0,0,7,4,19,0,0
1,0,1,1,3,2,9,0,0
0,1,0,1,5,4,14,0,0
1,0,1,0,2,2,6,0,0
0,0,0,1,1,1,9,0,0
0,1,0,0,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,1,0,1,3,3,9,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,4,0,0
0,1,0,0,4,4,12,0,0
0,1,0,1,3,2,7,0,0
0,0,0,0,0,0,0,0,0
0,1,0,0,10,3,29,0,0
0,1,0,0,10,3,28,0,0
0,0,0,0,1,1,4,0,0
0,1,0,0,14,3,38,0,0
0,1,0,0,2,2,3,0,0
0,1,0,0,8,4,22,0,0
0,0,0,1,1,1,3,0,0
0,1,0,0,5,4,16,0,0
0,1,0,0,2,2,7,0,0
0,1,0,1,7,4,22,0,0
0,0,0,0,2,2,12,0,0
0,0,0,0,0,0,0,0,0
0,1,0,0,8,4,20,0,0
0,1,0,1,3,3,9,0,0
0,1,0,1,3,3,9,0,0
0,1,0,0,8,4,20,0,0
0,1,0,1,3,3,9,0,0
0,1,0,1,3,2,8,0,0
0,1,0,1,3,3,10,0,0
0,1,0,1,4,4,15,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,0,8,6,24,0,0
0,1,0,0,2,2,2,0,0
1,1,1,0,8,6,24,0,0
0,1,0,0,8,4,21,0,0
1,0,0,0,1,1,4,0,0
0,0,1,0,2,2,6,0,0
0,1,0,1,6,4,15,0,0
0,1,0,0,2,2,4,0,0
0,1,0,1,3,2,8,0,0
0,0,0,0,2,1,12,0,0
0,0,1,1,4,3,36,0,0
1,0,1,1,5,4,16,0,0
0,1,0,1,3,3,9,0,0
0,1,0,0,10,3,28,0,0
0,1,0,1,4,2,17,0,0
0,1,0,1,3,2,14,0,0
0,1,0,1,3,2,14,0,0
1,1,0,0,3,2,8,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,1,0,1,9,3,36,0,0
0,0,0,0,1,1,2,0,0
0,1,0,0,5,4,13,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,7,0,0
0,0,0,0,6,2,27,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,3,0,0
0,1,0,1,4,4,15,0,0
0,1,0,1,3,3,9,0,0
0,1,0,1,15,3,45,0,0
0,1,0,1,9,3,36,0,0
0,1,0,0,4,3,14,0,0
0,1,0,0,4,3,14,0,0
0,1,0,1,5,3,14,0,0
0,0,0,0,2,2,5,0,0
0,1,0,1,10,4,30,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,3,2,8,0,0
0,1,0,1,8,3,25,0,0
1,1,0,1,3,3,10,0,0
0,1,0,1,4,3,14,0,0
0,1,0,0,3,2,12,0,0
0,1,0,0,3,2,12,0,0
1,1,0,1,3,3,8,0,0
0,0,0,0,3,2,9,0,0
1,0,0,1,7,3,28,0,0
1,0,0,1,7,3,28,0,0
0,0,1,0,2,2,8,0,0
0,1,0,1,4,2,10,0,0
0,0,0,1,2,1,6,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,4,2,11,0,0
0,1,1,1,3,2,17,0,0
0,0,0,1,1,1,3,0,0
0,1,0,0,2,2,5,0,0
0,1,0,0,2,2,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,2,0,0
0,0,0,0,7,5,27,0,0
0,1,1,0,8,3,19,0,0
0,1,0,0,8,4,21,0,0
0,0,0,1,4,3,11,0,0
0,0,0,1,4,3,12,0,0
0,0,0,1,2,2,12,0,0
0,0,0,0,2,2,9,0,0
0,0,0,1,4,3,10,0,0
0,0,0,1,2,2,5,0,0
0,0,0,1,4,3,10,0,0
0,0,0,0,7,5,27,0,0
0,0,0,0,7,5,27,0,0
0,1,0,1,3,2,19,0,0
0,0,0,1,3,3,9,0,0
0,1,0,1,5,3,17,0,0
0,1,0,0,2,2,5,0,0
0,0,0,0,7,5,26,0,0
0,1,0,0,7,5,21,0,0
0,1,0,0,2,2,6,0,0
0,1,0,0,4,4,8,0,0
0,0,0,0,0,0,0,0,0
0,1,0,1,3,1,24,0,0
0,0,1,0,2,2,7,0,0
0,0,0,1,2,2,8,0,0
0,0,0,1,3,2,7,0,0
0,0,0,0,2,2,5,0,0
0,1,0,0,5,4,14,0,0
0,0,0,0,1,1,2,0,0
0,1,0,0,5,3,17,0,0
0,0,0,1,5,3,12,0,1
0,0,0,1,4,3,12,0,0
0,1,0,0,5,3,17,0,0
0,0,0,0,2,2,5,0,0
0,1,0,1,3,3,10,0,0
0,1,0,0,2,2,8,0,0
0,0,0,0,0,0,0,0,0
0,1,0,0,5,4,15,0,0
0,1,0,1,3,3,7,0,0
0,1,0,0,3,3,11,0,0
0,0,1,1,2,2,8,0,0
0,0,0,1,4,3,10,0,0
0,0,0,1,4,3,10,0,0
0,0,0,1,4,2,13,0,1
0,0,1,1,2,2,8,0,0
0,0,0,0,2,2,7,0,0
0,1,0,0,2,2,6,0,0
1,0,0,0,1,1,3,0,0
0,0,0,1,12,6,34,0,1
0,0,0,0,1,1,4,0,0
0,0,0,0,5,3,15,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
1,0,0,1,2,2,5,0,0
0,0,0,1,1,1,6,0,0
0,0,0,1,1,1,3,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,2,0,0
0,1,0,1,5,3,16,0,0
0,0,1,1,3,3,8,0,0
0,1,0,1,5,3,16,0,0
0,0,1,0,2,2,9,0,0
0,0,1,0,2,2,9,0,0
0,0,1,0,2,2,9,0,0
0,1,0,0,4,1,12,0,0
0,1,0,1,2,2,3,0,0
0,1,0,1,2,2,3,0,0
0,1,0,0,2,2,6,0,0
1,1,1,0,3,3,9,0,0
1,0,0,0,3,2,9,0,0
0,0,0,1,5,2,22,0,0
1,1,0,0,7,3,23,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,7,0,0
0,0,0,1,3,2,12,0,0
0,1,0,0,2,2,5,0,0
0,1,1,1,7,4,22,0,0
0,0,1,0,2,2,9,0,0
0,0,0,1,2,2,8,0,0
0,0,0,0,1,1,7,0,0
0,0,0,1,3,2,12,0,0
0,0,0,0,0,0,0,0,0
0,0,1,1,2,2,9,0,0
0,0,0,1,7,4,19,0,1
0,0,0,0,0,0,0,0,0
0,0,0,1,7,4,17,0,1
0,1,0,1,20,2,59,0,1
0,1,0,0,11,5,27,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,1,1,8,0,0
0,1,1,0,6,4,22,0,0
0,1,1,0,6,4,22,0,0
0,0,0,1,6,3,11,0,0
0,1,0,1,3,3,14,0,0
0,1,0,0,4,3,18,0,0
0,0,0,1,8,3,24,0,1
0,0,0,1,2,2,7,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,3,3,9,0,0
0,0,1,0,2,2,12,0,0
0,0,0,0,0,0,0,0,0
0,1,1,0,6,4,22,0,0
0,0,0,1,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,1,0,0,2,2,13,0,0
0,1,0,0,2,2,10,0,0
1,0,1,1,4,4,16,0,0
1,0,1,1,4,4,16,0,0
0,0,0,1,3,3,9,0,0
0,0,0,0,2,1,6,0,0
0,0,0,0,1,1,7,0,0
0,0,0,0,2,1,4,0,0
0,0,0,1,0,0,0,0,0
0,1,1,0,6,4,22,0,0
0,1,1,0,6,4,21,0,0
0,1,1,0,6,4,21,0,0
0,0,0,1,2,2,9,0,0
0,0,0,1,4,2,9,0,1
0,0,0,0,1,1,1,0,0
0,1,0,1,3,1,6,0,0
0,0,0,0,0,0,0,0,0
0,1,1,1,7,5,22,0,0
0,1,1,0,6,5,15,0,1
0,0,0,0,2,2,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,6,0,0
0,1,0,0,3,3,9,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,6,0,0
0,0,0,1,4,4,12,0,0
0,0,0,0,1,1,7,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,5,0,0
1,0,0,0,2,2,7,0,0
1,0,0,0,4,3,13,0,0
0,0,0,0,1,1,5,0,0
0,0,1,1,3,2,16,1,0
1,0,0,0,2,2,7,0,0
0,0,0,1,3,3,9,0,0
0,0,0,0,2,2,10,0,0
0,0,1,1,2,2,5,0,0
0,1,0,0,3,1,9,0,0
0,1,0,0,2,2,4,0,0
0,0,1,0,2,2,5,0,0
0,0,0,1,1,1,1,0,0
0,0,0,1,1,1,4,0,0
0,0,0,1,4,3,13,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,1,0,0,3,2,14,0,0
0,0,0,0,0,0,0,0,0
0,1,0,1,15,5,41,0,0
0,0,0,1,2,2,8,0,0
0,0,1,0,2,2,17,0,0
0,0,0,0,0,0,0,0,0
0,0,1,0,2,2,7,0,0
0,1,0,0,2,2,17,0,0
0,0,0,1,3,3,9,0,0
0,1,0,1,2,2,6,0,0
0,0,0,1,3,2,10,0,0
1,1,0,0,7,4,18,0,0
0,0,0,0,1,1,3,0,0
0,1,0,0,2,2,6,0,0
0,1,0,0,2,2,17,0,0
1,0,0,1,6,6,15,0,0
0,1,0,0,2,2,17,0,0
0,1,0,0,2,2,17,0,0
0,1,0,0,2,2,17,0,0
0,1,0,0,2,2,17,0,0
1,0,0,1,1,1,6,0,0
0,1,0,0,2,2,17,0,0
1,0,0,1,1,1,6,0,0
0,1,0,1,2,2,5,0,0
1,0,0,1,1,1,6,0,0
1,0,0,1,1,1,3,0,0
0,0,0,0,1,1,4,0,0
0,1,0,0,2,2,17,0,0
0,1,0,0,2,2,17,0,0
0,1,0,0,2,2,6,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,6,3,19,0,0
1,1,0,1,4,3,17,0,0
0,1,0,0,2,2,10,0,0
0,0,0,1,1,1,4,0,0
0,0,0,1,4,2,9,0,1
0,1,0,0,2,2,19,0,0
0,0,0,1,4,2,9,0,1
0,0,0,1,3,3,9,0,0
0,1,0,0,2,2,6,0,0
0,1,0,0,2,2,19,0,0
0,1,0,0,2,2,16,0,0
0,1,0,1,4,3,20,0,0
0,1,0,0,2,2,14,0,0
0,0,0,0,1,1,5,0,0
0,1,0,0,2,2,18,0,0
0,1,0,0,2,2,3,0,0
0,1,0,1,4,4,13,0,0
0,1,0,0,2,2,6,0,0
0,0,0,0,1,1,2,0,0
0,0,0,1,1,1,5,0,0
0,0,0,1,2,1,3,0,0
0,1,1,1,6,4,21,0,0
0,0,0,1,1,1,1,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,3,0,0
0,1,0,0,3,1,9,0,0
0,1,0,0,3,1,9,0,0
0,1,0,1,4,1,15,0,0
0,0,0,1,6,3,15,0,0
0,0,0,0,1,1,4,0,0
0,0,0,1,1,1,6,0,0
0,1,0,0,7,2,21,0,0
0,1,0,0,7,4,17,0,0
0,1,0,1,20,2,38,0,0
0,1,1,1,6,4,26,0,0
0,0,0,1,2,2,5,0,0
0,0,0,1,2,2,5,0,0
0,1,0,1,5,2,24,0,0
0,0,0,1,3,3,12,0,0
0,1,1,1,6,4,26,0,0
0,0,0,1,1,1,8,0,0
0,0,0,0,0,0,0,0,0
0,1,0,0,7,4,18,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,1,0,1,2,2,8,0,0
0,0,0,0,0,0,0,0,0
0,1,0,0,3,3,7,0,0
0,0,0,1,2,2,5,0,0
0,0,0,0,1,1,2,0,0
0,1,0,0,2,2,7,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,4,0,0
1,1,0,0,7,4,18,0,0
1,1,0,0,7,4,18,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,2,1,4,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,1,0,1,5,2,17,0,0
0,1,0,1,5,2,17,0,0
0,0,0,1,2,1,6,0,0
0,1,0,0,5,4,13,0,1
0,1,0,1,8,4,23,0,1
0,1,0,1,5,2,11,0,0
0,1,0,0,5,4,13,0,1
0,1,0,1,8,4,23,0,1
0,1,0,0,5,4,13,0,1
0,0,0,1,8,3,23,0,0
0,1,0,1,4,4,9,0,0
0,1,0,1,3,2,10,0,0
0,1,0,0,7,4,20,0,0
0,0,0,0,0,0,0,0,0
0,1,0,1,3,3,11,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,1,0,1,3,3,12,0,0
0,1,0,1,4,4,9,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,3,0,0
0,0,0,1,2,2,7,0,0
0,0,0,0,1,1,8,0,0
0,0,1,1,2,2,4,0,0
0,1,0,0,4,2,19,0,0
0,1,0,0,7,4,20,0,0
0,1,0,0,2,2,7,0,0
0,1,0,0,7,4,19,0,0
0,1,0,0,7,4,19,0,0
0,1,0,1,3,1,6,0,0
0,1,0,1,2,2,7,0,0
0,1,1,1,65,7,182,0,1
0,0,0,1,2,2,5,0,0
0,0,0,1,2,1,6,0,0
0,1,0,1,3,1,9,0,0
0,0,0,1,10,4,21,0,1
0,0,1,1,9,6,32,0,1
0,0,0,1,2,1,4,0,0
0,1,0,0,7,4,18,0,0
0,0,0,1,0,0,0,0,0
0,1,0,1,2,2,6,0,0
0,1,0,1,2,2,6,0,0
0,0,1,1,2,2,6,0,0
0,0,0,0,2,1,6,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,4,0,0
0,0,0,0,2,1,6,0,0
0,0,0,1,2,2,5,0,0
0,0,0,1,2,2,5,0,0
0,0,0,0,2,1,2,0,0
0,0,0,0,2,2,7,0,0
0,0,0,1,2,1,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,9,4,21,0,1
0,1,0,1,2,2,4,0,0
0,0,0,1,1,1,4,0,0
0,0,0,0,1,1,1,0,0
0,0,0,1,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,4,3,14,0,0
0,0,0,1,2,1,6,0,0
0,1,0,0,4,3,17,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,0,0,1,6,6,15,0,0
0,0,0,0,2,2,4,0,0
0,1,0,1,3,1,3,0,0
0,1,0,1,3,1,3,0,0
0,1,0,0,2,2,6,0,0
0,0,0,1,2,2,4,0,0
0,1,0,0,7,4,18,0,0
0,0,0,0,2,1,6,0,0
0,0,0,1,3,2,6,0,0
0,1,0,0,2,2,8,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,2,1,4,0,0
0,0,0,0,2,1,4,0,0
0,0,0,0,2,1,4,0,0
0,0,0,0,2,1,4,0,0
0,1,0,0,2,2,6,0,0
0,0,0,0,1,1,1,0,0
0,0,0,0,1,1,1,0,0
0,1,0,0,7,4,24,0,0
0,1,0,0,18,8,54,0,0
0,1,0,0,3,2,10,0,0
0,0,0,0,1,1,3,0,0
0,0,0,1,6,3,15,0,0
0,1,0,0,3,1,6,0,0
0,0,0,0,7,5,25,0,0
0,0,0,1,6,4,16,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,4,0,0
0,0,0,0,0,0,0,0,0
0,1,0,0,18,8,54,0,0
0,0,0,0,3,2,8,0,0
1,1,0,1,3,2,9,0,0
1,1,0,0,2,2,12,0,0
0,0,0,0,2,1,4,0,0
0,0,0,0,1,1,3,0,0
1,1,0,0,2,2,8,0,0
1,1,0,1,2,2,8,0,0
0,0,0,1,2,1,4,0,0
0,1,1,1,28,11,104,0,1
0,1,0,1,2,2,8,0,0
0,0,0,0,0,0,0,0,0
0,1,0,0,7,4,17,0,0
0,0,0,1,6,3,15,0,0
0,0,0,1,6,3,15,0,0
0,0,0,1,2,1,4,0,0
0,1,0,0,3,3,10,0,0
0,0,0,0,1,1,2,0,0
0,0,1,0,5,4,14,0,0
0,1,0,0,7,4,19,0,0
0,1,0,0,7,4,19,0,0
0,1,1,1,7,4,18,0,0
0,0,0,1,2,1,4,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,4,0,0
0,1,0,1,6,3,16,0,0
0,1,0,0,3,1,6,0,0
0,0,0,0,1,1,2,0,0
0,1,0,1,3,1,6,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,8,3,22,0,0
0,1,0,1,26,7,69,0,1
0,0,0,0,1,1,2,0,0
0,0,0,1,1,1,2,1,0
0,1,0,0,3,1,9,0,0
1,0,0,0,4,4,14,0,0
0,0,0,0,1,1,2,0,0
0,1,1,1,28,11,104,0,1
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,0,0,1,6,6,15,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,6,6,18,0,1
0,1,0,0,3,1,6,0,0
0,0,0,0,2,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,6,6,17,0,1
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,3,0,0
0,1,0,1,16,7,39,0,1
0,1,1,1,70,9,172,0,1
0,0,0,0,1,1,1,0,0
0,0,0,0,2,1,2,0,0
0,0,0,0,8,2,37,0,1
0,0,0,0,0,0,0,0,0
0,1,0,1,2,2,8,0,0
0,1,0,1,2,2,8,0,0
1,0,0,1,1,1,3,0,0
0,0,0,1,4,3,11,0,0
0,0,0,0,1,1,2,0,0
0,0,1,1,2,2,20,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,2,1,6,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,5,2,14,0,0
0,1,0,0,2,2,9,0,0
0,1,0,0,2,2,9,0,0
0,1,0,1,3,1,6,0,0
0,0,0,1,2,2,18,0,0
0,0,0,0,1,1,2,0,0
0,0,0,1,3,3,8,0,0
0,0,0,1,11,6,40,0,1
0,1,0,1,17,8,45,0,1
0,0,0,1,2,2,18,0,0
0,1,0,1,5,2,14,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,9,0,0
0,0,0,1,2,2,20,0,0
0,1,0,1,2,2,8,0,0
0,1,0,1,6,5,18,0,0
0,0,0,1,2,1,6,0,0
0,1,0,1,5,3,9,0,0
0,1,0,1,3,1,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,1,0,1,2,2,10,0,0
0,0,0,1,4,3,10,0,0
0,1,0,1,6,5,14,0,0
0,0,0,1,4,3,10,0,0
0,0,0,1,4,3,10,0,0
0,0,0,0,1,1,2,0,0
0,1,0,1,4,4,10,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,7,0,0
0,0,0,1,1,1,3,0,0
0,0,0,0,2,2,7,0,0
0,1,0,1,4,4,12,0,0
0,1,0,1,3,2,10,0,0
0,1,0,1,2,2,6,0,0
0,1,0,1,3,2,18,0,0
0,0,0,1,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,1,0,1,3,2,21,0,0
0,0,0,0,0,0,0,0,0
0,1,0,1,4,4,12,0,0
0,0,0,1,6,5,17,0,1
